"6032","129","3984","83","True"
"6033","58","1962","97","True"
"6034","185","1397","76","False"
"6035","161","784","26","False"
"6036","79","2382","11","True"
"6037","56","177","39","True"
"6038","146","1243","27","True"
"6039","199","3527","67","False"
"6040","108","2717","74","False"
"6041","6","2928","72","True"
"6042","57","2613","88","True"
"6043","90","905","8","False"
"6044","117","1577","21","True"
"6045","107","2939","23","False"
"6046","21","615","43","True"
"6047","11","2530","99","True"
"6048","63","1273","30","False"
"6049","137","1773","1","False"
"6050","121","2884","86","True"
"6051","108","2388","55","True"
"6052","69","3050","47","True"
"6053","71","3205","16","False"
"6054","128","405","0","True"
"6055","143","1084","75","True"
"6056","157","3814","81","True"
"6057","35","277","5","False"
"6058","27","2034","94","False"
"6059","24","1710","85","True"
"6060","32","1848","63","True"
"6061","128","3178","50","False"
"6062","118","1425","23","True"
"6063","118","2479","58","True"
"6064","12","2726","5","False"
"6065","36","3579","42","True"
"6066","113","3186","12","True"
"6067","64","3451","50","True"
"6068","78","2295","66","False"
"6069","149","2697","89","True"
"6070","91","3320","17","True"
"6071","184","2408","82","False"
"6072","9","1136","80","False"
"6073","32","2749","73","False"
"6074","178","2695","58","False"
"6075","28","2244","11","True"
"6076","59","3882","12","False"
"6077","30","1025","34","False"
"6078","63","1805","19","True"
"6079","23","3629","63","True"
"6080","87","2845","97","True"
"6081","186","2693","49","False"
"6082","145","2294","90","True"
"6083","81","3563","59","False"
"6084","80","3558","97","False"
"6085","108","1551","34","False"
"6086","106","675","35","True"
"6087","50","2100","49","True"
"6088","171","2518","33","False"
"6089","4","2356","38","False"
"6090","31","2998","22","True"
"6091","83","1863","96","False"
"6092","70","1181","4","True"
"6093","123","66","17","True"
"6094","116","1095","77","True"
"6095","77","1552","5","True"
"6096","58","3294","68","False"
"6097","13","493","51","True"
"6098","36","2597","13","False"
"6099","176","1346","65","False"
"6100","143","2178","40","False"
"6101","105","3015","53","True"
"6102","54","2687","34","True"
"6103","25","804","2","False"
"6104","171","2729","38","True"
"6105","14","2413","86","False"
"6106","106","1073","28","True"
"6107","121","1715","68","True"
"6108","56","1907","52","False"
"6109","174","2619","1","True"
"6110","113","1649","84","True"
"6111","7","2850","1","True"
"6112","43","2256","94","True"
"6113","109","953","42","True"
"6114","99","526","11","True"
"6115","60","3085","70","True"
"6116","115","1414","77","True"
"6117","175","2666","25","True"
"6118","96","1387","12","True"
"6119","120","755","19","False"
"6120","90","2293","98","False"
"6121","118","1210","8","True"
"6122","173","1372","48","True"
"6123","197","3548","82","False"
"6124","56","3545","15","True"
"6125","21","118","7","False"
"6126","53","972","52","False"
"6127","137","571","67","True"
"6128","143","669","53","True"
"6129","20","1230","16","True"
"6130","54","1271","66","True"
"6131","5","2413","40","False"
"6132","169","1636","8","False"
"6133","77","2917","62","False"
"6134","104","3834","70","False"
"6135","34","3638","39","True"
"6136","165","2524","62","True"
"6137","123","2544","20","False"
"6138","110","1638","56","False"
"6139","149","2256","7","False"
"6140","183","3888","59","True"
"6141","123","3501","79","True"
"6142","179","3880","58","True"
"6143","127","3595","30","False"
"6144","117","1366","71","True"
"6145","120","3458","10","True"
"6146","147","1000","26","True"
"6147","127","3973","3","False"
"6148","164","2210","74","False"
"6149","125","694","46","False"
"6150","41","3842","1","False"
"6151","120","695","32","True"
"6152","24","895","91","False"
"6153","127","3331","13","False"
"6154","75","3449","43","False"
"6155","117","2603","86","False"
"6156","10","826","59","False"
"6157","18","39","2","False"
"6158","67","1283","76","False"
"6159","47","238","94","True"
"6160","112","2569","1","False"
"6161","179","922","45","True"
"6162","123","1775","9","False"
"6163","166","2433","73","True"
"6164","115","1101","12","False"
"6165","22","673","85","True"
"6166","177","3033","65","True"
"6167","27","996","81","True"
"6168","12","3804","61","True"
"6169","128","3704","39","True"
"6170","52","940","85","False"
"6171","62","3285","70","False"
"6172","65","1862","32","True"
"6173","57","379","7","False"
"6174","199","976","56","True"
"6175","167","106","44","True"
"6176","129","3060","6","False"
"6177","84","958","64","True"
"6178","88","2049","16","False"
"6179","68","1073","53","False"
"6180","145","3836","0","True"
"6181","48","2640","100","False"
"6182","71","2589","59","True"
"6183","181","1070","8","False"
"6184","105","928","52","False"
"6185","36","3780","69","True"
"6186","129","801","21","False"
"6187","30","2525","74","False"
"6188","166","56","18","True"
"6189","37","659","15","False"
"6190","193","1243","11","False"
"6191","155","1908","39","False"
"6192","30","1096","21","False"
"6193","111","3514","39","True"
"6194","60","632","41","False"
"6195","22","239","50","False"
"6196","31","2894","55","False"
"6197","54","2498","70","False"
"6198","115","330","99","False"
"6199","24","1158","80","False"
"6200","182","1882","9","True"
"6201","69","3909","84","False"
"6202","0","1152","33","False"
"6203","10","1929","87","False"
"6204","192","18","87","True"
"6205","157","1183","9","True"
"6206","111","3638","30","True"
"6207","78","2107","21","False"
"6208","17","2917","27","False"
"6209","138","1881","78","True"
"6210","73","2993","96","False"
"6211","100","2133","45","False"
"6212","105","3816","15","False"
"6213","117","1070","17","True"
"6214","8","1512","87","True"
"6215","14","1174","46","True"
"6216","133","2796","17","False"
"6217","55","2479","29","False"
"6218","157","1399","21","True"
"6219","11","2006","47","True"
"6220","8","1052","56","True"
"6221","100","2917","92","True"
"6222","102","3311","0","True"
"6223","110","864","14","True"
"6224","140","2777","98","True"
"6225","101","3559","69","False"
"6226","92","3492","77","True"
"6227","39","1167","99","True"
"6228","52","1756","11","False"
"6229","6","3331","87","False"
"6230","168","1950","15","False"
"6231","157","3217","29","False"
"6232","65","3698","91","False"
"6233","132","1580","19","True"
"6234","58","282","33","False"
"6235","125","3986","39","True"
"6236","128","2186","33","False"
"6237","132","3551","88","True"
"6238","192","2474","96","False"
"6239","152","3579","27","True"
"6240","174","1694","0","False"
"6241","12","2706","6","True"
"6242","122","2765","27","False"
"6243","96","2853","26","True"
"6244","62","3495","4","False"
"6245","103","789","14","False"
"6246","165","1226","32","True"
"6247","3","583","76","False"
"6248","195","3967","78","True"
"6249","77","1780","6","False"
"6250","171","1622","33","False"
"6251","199","1051","4","False"
"6252","11","1020","17","False"
"6253","74","2784","61","False"
"6254","148","3351","19","False"
"6255","38","1401","5","True"
"6256","122","828","3","True"
"6257","48","1249","15","False"
"6258","148","735","51","False"
"6259","102","2408","8","False"
"6260","107","804","74","True"
"6261","188","3455","25","False"
"6262","116","3967","17","False"
"6263","44","1254","70","True"
"6264","12","1779","17","True"
"6265","171","3816","10","False"
"6266","90","1450","56","False"
"6267","166","2049","52","False"
"6268","91","867","43","True"
"6269","80","2995","18","False"
"6270","19","3099","94","False"
"6271","38","211","9","True"
"6272","113","694","53","True"
"6273","146","2961","7","True"
"6274","81","3593","49","False"
"6275","127","153","62","True"
"6276","104","2396","15","True"
"6277","181","3489","42","False"
"6278","164","1203","94","True"
"6279","185","3756","80","True"
"6280","199","1012","35","False"
"6281","192","2070","37","True"
"6282","37","3527","45","False"
"6283","24","1866","69","True"
"6284","65","2330","49","True"
"6285","134","374","100","False"
"6286","130","153","25","True"
"6287","198","1800","63","False"
"6288","158","3684","45","True"
"6289","144","3956","32","False"
"6290","169","397","2","False"
"6291","33","1736","94","True"
"6292","132","462","41","False"
"6293","132","77","12","True"
"6294","7","2472","68","False"
"6295","175","2306","93","False"
"6296","87","3913","24","True"
"6297","6","2162","24","True"
"6298","147","3200","10","False"
"6299","127","1244","88","True"
"6300","136","208","30","True"
"6301","117","1054","19","False"
"6302","156","2461","78","False"
"6303","48","3727","94","True"
"6304","156","2077","54","False"
"6305","39","2706","77","True"
"6306","41","2334","62","True"
"6307","3","2765","79","True"
"6308","44","2433","16","True"
"6309","17","2688","17","False"
"6310","135","2852","37","True"
"6311","69","295","25","False"
"6312","35","3251","28","True"
"6313","7","152","23","True"
"6314","7","66","21","False"
"6315","124","68","22","True"
"6316","16","1543","70","False"
"6317","50","39","30","False"
"6318","28","3392","79","True"
"6319","74","785","13","True"
"6320","165","1230","35","False"
"6321","119","3367","15","True"
"6322","107","1666","59","False"
"6323","166","215","53","True"
"6324","107","376","28","True"
"6325","56","1831","24","True"
"6326","157","1961","55","True"
"6327","95","1068","80","False"
"6328","90","2815","57","False"
"6329","66","3185","76","True"
"6330","124","2411","15","True"
"6331","31","1266","48","False"
"6332","146","948","70","False"
"6333","60","1535","82","True"
"6334","28","3098","53","True"
"6335","138","112","15","True"
"6336","101","122","15","True"
"6337","69","984","5","False"
"6338","75","10","33","True"
"6339","177","930","12","False"
"6340","107","633","82","True"
"6341","86","2700","67","False"
"6342","1","61","54","True"
"6343","93","951","90","False"
"6344","122","2356","74","True"
"6345","160","2402","8","False"
"6346","154","3513","78","False"
"6347","0","1019","11","True"
"6348","64","3460","49","True"
"6349","33","1782","92","False"
"6350","122","3337","40","True"
"6351","68","2022","85","False"
"6352","56","1059","92","True"
"6353","74","106","95","False"
"6354","188","945","7","True"
"6355","96","1322","14","False"
"6356","112","3909","62","False"
"6357","31","2472","100","True"
"6358","59","1114","47","True"
"6359","198","801","87","True"
"6360","93","1965","13","True"
"6361","37","2253","91","True"
"6362","147","292","64","True"
"6363","37","1844","38","False"
"6364","174","398","10","False"
"6365","132","2415","83","True"
"6366","144","3598","38","False"
"6367","122","2489","73","False"
"6368","15","2812","91","False"
"6369","59","3356","57","True"
"6370","167","2983","46","False"
"6371","64","2171","20","False"
"6372","183","281","9","True"
"6373","58","346","49","False"
"6374","198","358","70","False"
"6375","143","3339","77","False"
"6376","57","743","82","False"
"6377","68","1669","92","False"
"6378","52","2512","59","False"
"6379","2","2825","44","False"
"6380","167","2981","20","False"
"6381","182","41","54","True"
"6382","61","408","61","False"
"6383","198","2731","13","True"
"6384","166","919","10","True"
"6385","172","3467","60","False"
"6386","178","3059","40","False"
"6387","157","1383","55","False"
"6388","18","2357","88","False"
"6389","175","2506","100","True"
"6390","41","322","6","True"
"6391","121","3741","88","False"
"6392","138","3095","93","False"
"6393","147","2643","84","True"
"6394","1","1392","68","False"
"6395","119","3884","98","False"
"6396","105","1535","59","False"
"6397","103","2352","65","False"
"6398","64","632","100","True"
"6399","104","3441","79","False"
"6400","144","1732","46","True"
"6401","47","3355","67","False"
"6402","36","1487","48","False"
"6403","107","3145","59","True"
"6404","46","3667","99","False"
"6405","96","1183","23","True"
"6406","123","3075","85","False"
"6407","198","749","33","False"
"6408","103","1815","10","False"
"6409","198","3958","95","False"
"6410","47","3267","35","False"
"6411","125","503","93","False"
"6412","67","2888","20","True"
"6413","161","2373","8","False"
"6414","53","1933","61","True"
"6415","129","848","51","True"
"6416","150","1529","90","True"
"6417","116","3309","32","False"
"6418","25","3950","99","True"
"6419","106","1216","51","False"
"6420","102","101","7","False"
"6421","86","114","41","True"
"6422","64","3228","60","False"
"6423","52","551","58","False"
"6424","143","2001","54","False"
"6425","36","1219","41","False"
"6426","131","81","79","True"
"6427","73","622","48","True"
"6428","54","2600","55","False"
"6429","17","3428","87","True"
"6430","135","1079","31","True"
"6431","53","1004","88","True"
"6432","105","2727","89","False"
"6433","178","1157","62","True"
"6434","103","2812","3","False"
"6435","39","2630","25","False"
"6436","35","1301","36","False"
"6437","29","1223","43","True"
"6438","161","1829","55","False"
